scene_id,scene_name,method,method_label,scenario,trial,current_speed_mps,controller_residual_gain,coverage_pct,excess_overlap_pct,feasible,orientation_deg_nominal,line_count,path_length_km,current_direction_deg,cross_current_component_mps,residual_drift_frac_of_spacing,heading_error_deg,heading_sigma_deg,global_swath_scale,spacing_ref_m
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Fixed-Spacing,Fixed,adverse_current,134,0.3,0.85,98.82222222222222,0.9883070535871116,1,0.0,73,6700.516576082025,132.32216862755217,0.22181119218639572,0.12569300890562424,-0.4713094418084079,1.0781878409658714,0.9977390382326335,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Fixed-Spacing,Fixed,adverse_current,135,0.3,0.85,98.76666666666667,1.3252297113337372,1,0.0,73,6700.516576082025,58.07491717285001,0.254622080294785,0.14428584550037815,-0.1272494412285395,1.1637148893017395,0.9824981863633037,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Fixed-Spacing,Fixed,adverse_current,136,0.3,0.85,99.03333333333333,1.2325037708136415,1,0.0,73,6700.516576082025,41.802479268347,0.1999694182237182,0.11331600366010697,0.3080984625462947,1.0212536168364919,1.0110093836401564,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Fixed-Spacing,Fixed,adverse_current,137,0.3,0.85,99.33888888888889,0.8285539484754283,1,0.0,73,6700.516576082025,171.99597114807284,0.04177281990886536,0.023671264615023703,-0.3007632213095154,0.608887817229109,0.9970094236097535,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Fixed-Spacing,Fixed,adverse_current,138,0.3,0.85,97.52222222222223,1.0339929496421794,1,0.0,73,6700.516576082025,129.74269412330082,0.23067700851453443,0.1307169714915695,2.7775239031851147,1.1012980688612197,1.027678799555215,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Fixed-Spacing,Fixed,adverse_current,139,0.3,0.85,99.33888888888889,2.1855540095461365,1,0.0,73,6700.516576082025,108.13824575990093,0.28509244166354,0.16155238360933932,0.09401459898960196,1.243140964602961,1.0179193222283545,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Fixed-Spacing,Fixed,adverse_current,140,0.3,0.85,98.33333333333333,1.5093415968259054,1,0.0,73,6700.516576082025,120.35809981712535,0.2588650497249985,0.14669019484416582,-1.1495848343560757,1.1747748962831626,0.9648935877675591,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Fixed-Spacing,Fixed,adverse_current,141,0.3,0.85,98.87777777777778,1.2727698982257845,1,0.0,73,6700.516576082025,53.85763045185827,0.24226618779325407,0.13728417308284396,0.799141299573796,1.131507196181082,1.039106366516057,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Fixed-Spacing,Fixed,adverse_current,142,0.3,0.85,99.19444444444444,0.8800630782973097,1,0.0,73,6700.516576082025,7.2332742642545895,0.03777281355377796,0.021404594347140846,-0.5783783360997021,0.5984611339968479,0.9951723806778884,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Fixed-Spacing,Fixed,adverse_current,143,0.3,0.85,99.45,0.7738103394677455,1,0.0,73,6700.516576082025,171.6704979858734,0.04345970876307221,0.02462716829907425,-0.10380472340323688,0.6132849741757416,0.9968473492850682,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Fixed-Spacing,Fixed,adverse_current,144,0.3,0.85,98.75,3.188904004156255,0,0.0,73,6700.516576082025,102.80730994553889,0.29253632418958014,0.16577058370742875,0.8144820533741491,1.2625446850541722,1.0644152453563416,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Fixed-Spacing,Fixed,adverse_current,145,0.3,0.85,98.57222222222222,1.2867142625356274,1,0.0,73,6700.516576082025,56.838937168202115,0.25114087026059,0.14231315981433434,0.21957784709423386,1.154640535145938,0.9808205373928439,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Fixed-Spacing,Fixed,adverse_current,146,0.3,0.85,99.06666666666666,2.0914957617916787,1,0.0,73,6700.516576082025,125.36330349120117,0.24464959307087206,0.1386347694068275,-0.6275123770552227,1.1377199392714066,1.0295741557149984,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Fixed-Spacing,Fixed,adverse_current,147,0.3,0.85,98.17222222222223,0.725226002972022,1,0.0,73,6700.516576082025,127.25318580053838,0.23879050359565684,0.13531461870420552,1.1576100635558524,1.1224472460393453,0.99020173143183,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Fixed-Spacing,Fixed,adverse_current,148,0.3,0.85,98.78333333333333,1.019127868927654,1,0.0,73,6700.516576082025,154.03148472721523,0.13136315471264604,0.07443912100383275,-0.17872184401996635,0.8424199566176307,1.0119356595079378,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Fixed-Spacing,Fixed,adverse_current,149,0.3,0.85,99.33333333333333,0.8569822561708499,1,0.0,73,6700.516576082025,173.39385206330127,0.03451312213644563,0.01955743587731919,-0.4596000990500814,0.5899642050356683,0.9980265742187333,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Fixed-Spacing,Fixed,adverse_current,150,0.3,0.85,99.00555555555556,1.1337701035924166,1,0.0,73,6700.516576082025,45.20580278409634,0.21289262898634845,0.12063915642559746,-0.4864170195278342,1.0549401195577484,0.9529681244965752,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Fixed-Spacing,Fixed,adverse_current,151,0.3,0.85,99.9,0.85922321737876,1,0.0,73,6700.516576082025,140.45976598988474,0.19098597314820454,0.10822538478398257,0.022893316594195672,0.9978367700063198,0.9930497342923137,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Fixed-Spacing,Fixed,adverse_current,152,0.3,0.85,98.95555555555555,1.2041003361969578,1,0.0,73,6700.516576082025,127.80587370577557,0.23702765272427728,0.13431566987709045,-0.6363077145755741,1.117852081434616,0.99482878774037,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Fixed-Spacing,Fixed,adverse_current,153,0.3,0.85,98.61111111111111,1.0287840007591589,1,0.0,73,6700.516576082025,53.728075987662365,0.2418654848531,0.13705710808342333,-0.5268597877409994,1.1304626971837473,0.955706297981631,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Fixed-Spacing,Fixed,adverse_current,154,0.3,0.85,99.33333333333333,0.9423563893977787,1,0.0,73,6700.516576082025,160.923225730013,0.09805044673644552,0.055561919817319116,-0.30437775938101774,0.7555848311596679,0.9938162014452769,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Fixed-Spacing,Fixed,adverse_current,155,0.3,0.85,98.07777777777777,1.1010945215937689,1,0.0,73,6700.516576082025,64.71662340528447,0.27126195068781395,0.15371510538976124,1.3013995527298219,1.2070894847929017,1.0013491422322318,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Fixed-Spacing,Fixed,adverse_current,156,0.3,0.85,98.60555555555555,0.5497933159536038,1,0.0,73,6700.516576082025,18.173289929159672,0.0935676083618761,0.053021644738396455,1.3771822297962797,0.7438995657966236,0.9979840708801919,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Fixed-Spacing,Fixed,adverse_current,157,0.3,0.85,99.06111111111112,1.509375299489761,1,0.0,73,6700.516576082025,34.934051514931085,0.1717899593092361,0.09734764360856711,-0.025079494727753452,0.9477991605994087,1.0041171329496041,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Fixed-Spacing,Fixed,adverse_current,158,0.3,0.85,98.66666666666667,0.7176813298385024,1,0.0,73,6700.516576082025,154.13755445412687,0.13086362413479705,0.07415605367638499,0.06326187258388839,0.8411178469113709,0.9970090695148461,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Fixed-Spacing,Fixed,adverse_current,159,0.3,0.85,98.95,1.6728171185047094,1,0.0,73,6700.516576082025,58.76480659306782,0.25651377164443667,0.14535780393184744,-0.13617109941030622,1.1686458980864982,0.9986746035539562,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Fixed-Spacing,Fixed,adverse_current,160,0.3,0.85,98.43333333333332,1.266946026279448,1,0.0,73,6700.516576082025,23.867773400838555,0.12138818736062787,0.06878663950435579,-1.7132858270620945,0.8164185417200366,0.9992814379088613,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Fixed-Spacing,Fixed,adverse_current,161,0.3,0.85,99.12222222222222,1.0583194128054607,1,0.0,73,6700.516576082025,162.12638043483722,0.0920755340876835,0.05217613598302065,-0.5790877537284116,0.740010225521895,1.0049700227010496,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Fixed-Spacing,Fixed,adverse_current,162,0.3,0.85,99.22222222222223,1.4749499843575111,1,0.0,73,6700.516576082025,29.589063618416635,0.1481327675966336,0.08394190163809237,-0.63054828553519,0.8861327475352249,1.0261540233482465,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Fixed-Spacing,Fixed,adverse_current,163,0.3,0.85,99.04444444444445,0.947265532986555,1,0.0,73,6700.516576082025,19.38502559787875,0.09957438204868309,0.05642548316092042,-0.17160460108209002,0.759557222540234,0.992946422844714,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Fixed-Spacing,Fixed,adverse_current,164,0.3,0.85,99.11666666666666,1.25401706134125,1,0.0,73,6700.516576082025,146.6968670891971,0.16472055563904348,0.09334164819545797,0.7536483793450105,0.9293715816991066,1.0295236335203457,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Fixed-Spacing,Fixed,adverse_current,165,0.3,0.85,98.70555555555556,1.8251961716306202,1,0.0,73,6700.516576082025,26.773213020321357,0.1351380566465453,0.076578232099709,-1.199481976304921,0.8522598676586614,1.0328394084410015,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Fixed-Spacing,Fixed,adverse_current,166,0.3,0.85,96.79444444444445,0.9882770883720973,0,0.0,73,6700.516576082025,106.19812428455859,0.28809084558259607,0.1632514791634711,-2.169955711824309,1.250956804151967,0.9267256082574156,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Fixed-Spacing,Fixed,adverse_current,167,0.3,0.85,99.33888888888889,0.6974651905063355,1,0.0,73,6700.516576082025,166.2340480042446,0.07138689574965065,0.04045257425813537,0.39311577857373103,0.6860818415874227,1.0001402764019218,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Fixed-Spacing,Fixed,adverse_current,168,0.3,0.85,98.51666666666667,0.9839788283874623,1,0.0,73,6700.516576082025,43.172037577760015,0.20525737837292474,0.11631251441132401,1.5427527173410753,1.0350375662920905,1.024152768110002,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Fixed-Spacing,Fixed,adverse_current,169,0.3,0.85,99.33888888888889,0.906044529075471,1,0.0,73,6700.516576082025,171.22794543042028,0.045751145946320265,0.025925649369581485,-0.43254878149169323,0.6192579871000748,1.0069107673766216,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Fixed-Spacing,Fixed,adverse_current,170,0.3,0.85,98.41111111111111,2.4799083202125938,1,0.0,73,6700.516576082025,82.70105899942565,0.2975690372877489,0.1686224544630577,-0.07760179625373383,1.2756632905300656,1.0367248612342999,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Fixed-Spacing,Fixed,adverse_current,171,0.3,0.85,98.83333333333333,0.9800262905949061,1,0.0,73,6700.516576082025,132.92224329143892,0.21968357251202025,0.12448735775681147,0.3594074346286107,1.0726418456813327,0.9939446493428472,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Fixed-Spacing,Fixed,adverse_current,172,0.3,0.85,99.04444444444445,1.5375669329801764,1,0.0,73,6700.516576082025,68.39917809536352,0.27893136152016446,0.15806110486142652,-1.2523776823313952,1.227081082362562,0.9953975170043383,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Fixed-Spacing,Fixed,adverse_current,173,0.3,0.85,99.20555555555556,0.9647640118684315,1,0.0,73,6700.516576082025,37.83592359244259,0.18402070453953026,0.10427839923906713,-0.398192977270598,0.9796806364997088,0.9570925136764568,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Fixed-Spacing,Fixed,adverse_current,174,0.3,0.85,97.2,1.9319948403160176,1,0.0,73,6700.516576082025,108.89515889272924,0.2838338172868408,0.1608391631292098,3.124445917196005,1.239860150394365,1.0617728120706353,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Fixed-Spacing,Fixed,adverse_current,175,0.3,0.85,99.33333333333333,0.7834933169178192,1,0.0,73,6700.516576082025,145.74965432155332,0.16884297440653726,0.09567768549703777,0.16465724164461432,0.9401173532863737,0.9854743172245601,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Fixed-Spacing,Fixed,adverse_current,176,0.3,0.85,98.30555555555556,0.3899538563375498,1,0.0,73,6700.516576082025,140.66282069067663,0.19016486556241755,0.10776009048536993,1.0826723697317733,0.9956964162327016,0.9489140648451847,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Fixed-Spacing,Fixed,adverse_current,177,0.3,0.85,99.60555555555555,1.090001471397645,1,0.0,73,6700.516576082025,144.78037271570147,0.17301366122973594,0.09804107469685036,0.08513005908408407,0.9509889436055117,0.9924971991006335,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Fixed-Spacing,Fixed,adverse_current,178,0.3,0.85,97.67777777777778,1.352371858732924,1,0.0,73,6700.516576082025,86.07265293740625,0.2992955105247963,0.16960078929738456,1.3376990116866485,1.280163630767969,0.9562330359604173,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Fixed-Spacing,Fixed,adverse_current,179,0.3,0.85,99.31666666666666,0.8365835119178393,1,0.0,73,6700.516576082025,12.193457825989423,0.06336395739313352,0.03590624252277566,-0.30664122620957157,0.6651687156047681,0.9992898504308092,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Fixed-Spacing,Fixed,adverse_current,180,0.3,0.85,99.60555555555555,1.1720671736318942,1,0.0,73,6700.516576082025,35.004857829396656,0.17209376585750505,0.0975198006525862,-0.3316016880935962,0.9485910830018964,1.0054590110965733,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Fixed-Spacing,Fixed,adverse_current,181,0.3,0.85,98.71111111111112,1.1215276511136798,1,0.0,73,6700.516576082025,130.95615612294412,0.2265634166120922,0.1283859360801856,-0.9110387705476987,1.0905753059688537,0.9598242947457145,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Fixed-Spacing,Fixed,adverse_current,182,0.3,0.85,98.8,0.7980418870723178,1,0.0,73,6700.516576082025,44.10621816632386,0.20879721867847498,0.11831842391780248,0.5062911512831284,1.0442647500218913,0.9969337397583606,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Fixed-Spacing,Fixed,adverse_current,183,0.3,0.85,97.53888888888889,1.7588466098740687,1,0.0,73,6700.516576082025,86.2961685176835,0.29937339019127346,0.1696449211083883,2.920082722114701,1.2803666370985862,0.9957441158359688,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Fixed-Spacing,Fixed,adverse_current,184,0.3,0.85,99.85555555555555,0.8402193460069748,1,0.0,73,6700.516576082025,22.708727603228333,0.11581396915241202,0.06562791585303347,0.010321017090716153,0.801888412923954,0.9913887257205466,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Fixed-Spacing,Fixed,adverse_current,185,0.3,0.85,99.1,0.6790764817045963,1,0.0,73,6700.516576082025,174.802014927557,0.027179267326659786,0.015401584818440544,0.6982496649514448,0.5708472901648265,0.9998570801909302,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Fixed-Spacing,Fixed,adverse_current,186,0.3,0.85,98.83888888888889,0.765266973377835,1,0.0,73,6700.516576082025,55.81206182970061,0.24815966549274468,0.14062381044588865,-0.33771049058906377,1.1468695280510879,0.946513911344743,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Fixed-Spacing,Fixed,adverse_current,187,0.3,0.85,99.00555555555556,1.9841691097854588,1,0.0,73,6700.516576082025,122.6042428109849,0.2527237494511593,0.14321012468899025,-0.7790300864859832,1.158766573569355,1.0199848055072893,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Fixed-Spacing,Fixed,adverse_current,188,0.3,0.85,99.03888888888889,1.7549113060084094,1,0.0,73,6700.516576082025,137.07773963017723,0.2043016268278179,0.11577092186909681,-0.8311606941232565,1.0325462405978452,1.0028925502287018,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Fixed-Spacing,Fixed,adverse_current,189,0.3,0.85,97.23888888888888,0.8206580631771693,1,0.0,73,6700.516576082025,81.46343289067329,0.2966763982640243,0.1681166256829471,1.1770344885207882,1.2733364781415566,0.9900226890063593,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Fixed-Spacing,Fixed,adverse_current,190,0.3,0.85,99.1888888888889,0.6804039469342972,1,0.0,73,6700.516576082025,41.42677073466729,0.19849868193550743,0.11248258643012088,0.2747113481878834,1.017419897578556,0.9988111142413055,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Fixed-Spacing,Fixed,adverse_current,191,0.3,0.85,99.28888888888889,0.7955576608671697,1,0.0,73,6700.516576082025,7.499994434068817,0.039157828772191434,0.022189436304241812,0.11198495720630883,0.6020714069995123,0.9972900804313992,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Fixed-Spacing,Fixed,adverse_current,192,0.3,0.85,99.15555555555555,1.5242367441123685,1,0.0,73,6700.516576082025,59.62274831750571,0.2588143540032899,0.14666146726853094,0.456117473502255,1.1746427494352423,1.0002795439328132,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Fixed-Spacing,Fixed,adverse_current,193,0.3,0.85,98.63333333333333,1.786055336069061,1,0.0,73,6700.516576082025,108.13021236566969,0.28510553345260514,0.1615598022898096,-0.2646558544994085,1.243175090533124,1.020013130420749,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Fixed-Spacing,Fixed,adverse_current,194,0.3,0.85,99.24444444444444,1.7320571036737784,1,0.0,73,6700.516576082025,139.22560228478432,0.19592468398298019,0.11102398759035544,-0.18227374207804697,1.010710342915635,1.0095238684573065,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Fixed-Spacing,Fixed,adverse_current,195,0.3,0.85,97.07777777777777,0.5648129199392897,1,0.0,73,6700.516576082025,98.00543045551973,0.2970764620681976,0.16834332850531197,1.3795332035246581,1.274379311124435,0.9140537488483943,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Fixed-Spacing,Fixed,adverse_current,196,0.3,0.85,98.86111111111111,1.3132777144871104,1,0.0,73,6700.516576082025,49.823143855108526,0.22921700706518938,0.12988963733694064,0.5020165944157745,1.097492331749927,1.0094321200080127,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Fixed-Spacing,Fixed,adverse_current,197,0.3,0.85,98.72777777777777,0.6343075917009265,1,0.0,73,6700.516576082025,160.25353378450765,0.10135760076729014,0.05743597376813108,1.4018288733593485,0.764205479333403,1.0118878157090907,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Fixed-Spacing,Fixed,adverse_current,198,0.3,0.85,98.96666666666667,1.1302890470822653,1,0.0,73,6700.516576082025,14.296263730135742,0.0740807467432309,0.041979089821164176,-0.8232933094998145,0.6931038131773553,1.0068878825801875,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Fixed-Spacing,Fixed,adverse_current,199,0.3,0.85,98.41666666666666,1.224233619980751,1,0.0,73,6700.516576082025,168.28277090650568,0.06092452283997251,0.03452389627598442,-1.6408731489515744,0.6588099228695283,0.992056035610783,1530.0
