scene_id,scene_name,scenario,scenario_label,method,method_label,seed,orientation_deg,line_count,prior_rmse_m,prior_mae_m,prior_abs_p95_m,planned_path_length_km,replay_path_length_km,path_gain_vs_truth_fixed_pct,planned_coverage_pct,replay_coverage_pct,coverage_loss_pp,truth_nominal_method_coverage_pct,planned_excess_overlap_pct,replay_excess_overlap_pct,overlap_increase_pp,truth_nominal_method_excess_overlap_pct,planned_feasible,replay_feasible,truth_nominal_method_feasible,planning_time_s
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,canyon_wall_bias,Local wall bias,Full Geometry-Aware Hybrid GA,Hybrid,4,90.0,59,25.014817351785176,17.91400406630247,51.69135338999117,6656.547473748718,6656.547473748718,0.6562046647307321,99.16666666666667,99.16666666666667,0.0,100.0,0.007684744332857689,0.007684744332857689,0.0,0.0,1,1,1,0.37166349997278303
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,canyon_wall_bias,Local wall bias,Fixed-Spacing,Fixed,5,0.0,73,25.469581114465647,19.46799502344508,51.75186417438021,6700.516576082025,6700.516576082025,0.0,99.33333333333333,99.33333333333333,0.0,99.33333333333333,0.8148148148148147,0.8148148148148147,0.0,0.8148148148148147,1,1,1,0.04628274997230619
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,canyon_wall_bias,Local wall bias,Adaptive Spacing w/o GA,Adaptive,5,90.0,59,25.469581114465647,19.46799502344508,51.75186417438021,6656.620000000051,6656.620000000051,0.6551222668214232,100.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,1,1,1,0.6085769159253687
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,canyon_wall_bias,Local wall bias,Full Geometry-Aware Hybrid GA,Hybrid,5,90.0,59,25.469581114465647,19.46799502344508,51.75186417438021,6656.486502297005,6656.486502297005,0.6571146162400053,100.0,100.0,0.0,100.0,0.12672119973036983,0.12672119973036983,0.0,0.0,1,1,1,0.3581956250127405
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,canyon_wall_bias,Local wall bias,Fixed-Spacing,Fixed,6,0.0,73,28.17329531066209,19.888127942702962,53.01163199738648,6700.516576082025,6700.516576082025,0.0,99.33333333333333,99.33333333333333,0.0,99.33333333333333,0.8148148148148147,0.8148148148148147,0.0,0.8148148148148147,1,1,1,0.04181941598653793
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,canyon_wall_bias,Local wall bias,Adaptive Spacing w/o GA,Adaptive,6,90.0,59,28.17329531066209,19.888127942702962,53.01163199738648,6656.620000000051,6656.620000000051,0.6551222668214232,100.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,1,1,1,0.6052609579637647
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,canyon_wall_bias,Local wall bias,Full Geometry-Aware Hybrid GA,Hybrid,6,90.0,59,28.17329531066209,19.888127942702962,53.01163199738648,6656.577842791205,6656.577842791205,0.6557514303846729,100.0,100.0,0.0,100.0,0.12859499620712966,0.12859499620712966,0.0,0.0,1,1,1,0.3885593340964988
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,canyon_wall_bias,Local wall bias,Fixed-Spacing,Fixed,7,0.0,73,26.0822191959794,19.157633200313555,53.54678856861116,6700.516576082025,6700.516576082025,0.0,99.33333333333333,99.33333333333333,0.0,99.33333333333333,0.8148148148148147,0.8148148148148147,0.0,0.8148148148148147,1,1,1,0.04463520797435194
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,canyon_wall_bias,Local wall bias,Adaptive Spacing w/o GA,Adaptive,7,90.0,59,26.0822191959794,19.157633200313555,53.54678856861116,6656.620000000051,6656.620000000051,0.6551222668214232,100.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,1,1,1,0.6638766250107437
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,canyon_wall_bias,Local wall bias,Full Geometry-Aware Hybrid GA,Hybrid,7,90.0,59,26.0822191959794,19.157633200313555,53.54678856861116,6656.613021799817,6656.613021799817,0.6552264110341051,99.16666666666667,99.16666666666667,0.0,100.0,0.010865618508658545,0.010865618508658545,0.0,0.0,1,1,1,0.3787459160666913
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,canyon_wall_bias,Local wall bias,Fixed-Spacing,Fixed,8,0.0,73,27.30456462697873,20.450316537775965,52.94342047614549,6700.516576082025,6700.516576082025,0.0,99.33333333333333,99.33333333333333,0.0,99.33333333333333,0.8148148148148147,0.8148148148148147,0.0,0.8148148148148147,1,1,1,0.04195733298547566
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,canyon_wall_bias,Local wall bias,Adaptive Spacing w/o GA,Adaptive,8,90.0,59,27.30456462697873,20.450316537775965,52.94342047614549,6656.620000000051,6656.620000000051,0.6551222668214232,100.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,1,1,1,0.5916985829826444
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,canyon_wall_bias,Local wall bias,Full Geometry-Aware Hybrid GA,Hybrid,8,90.0,59,27.30456462697873,20.450316537775965,52.94342047614549,6656.5705483833935,6656.5705483833935,0.6558602937495825,99.16666666666667,99.16666666666667,0.0,100.0,0.11610392836292135,0.11610392836292135,0.0,0.0,1,1,1,0.4382789999945089
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,canyon_wall_bias,Local wall bias,Fixed-Spacing,Fixed,9,0.0,73,27.35959406470974,20.101737931583507,56.70203135768848,6700.516576082025,6700.516576082025,0.0,99.33333333333333,99.33333333333333,0.0,99.33333333333333,0.8148148148148147,0.8148148148148147,0.0,0.8148148148148147,1,1,1,0.04553787491749972
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,canyon_wall_bias,Local wall bias,Adaptive Spacing w/o GA,Adaptive,9,90.0,59,27.35959406470974,20.101737931583507,56.70203135768848,6656.620000000051,6656.620000000051,0.6551222668214232,100.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,1,1,1,0.6271968339569867
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,canyon_wall_bias,Local wall bias,Full Geometry-Aware Hybrid GA,Hybrid,9,90.0,59,27.35959406470974,20.101737931583507,56.70203135768848,6656.531270035219,6656.531270035219,0.6564464925557312,99.16666666666667,99.16666666666667,0.0,100.0,0.19888171260447932,0.19888171260447932,0.0,0.0,1,1,1,0.34670454205479473
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,canyon_wall_bias,Local wall bias,Fixed-Spacing,Fixed,10,0.0,73,37.823332849042195,23.52943735350068,75.18931931557808,6700.516576082025,6700.516576082025,0.0,99.33333333333333,99.33333333333333,0.0,99.33333333333333,0.8148148148148147,0.8148148148148147,0.0,0.8148148148148147,1,1,1,0.04206695896573365
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,canyon_wall_bias,Local wall bias,Adaptive Spacing w/o GA,Adaptive,10,90.0,59,37.823332849042195,23.52943735350068,75.18931931557808,6656.620000000051,6656.620000000051,0.6551222668214232,100.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,1,1,1,0.6063505419297144
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,canyon_wall_bias,Local wall bias,Full Geometry-Aware Hybrid GA,Hybrid,10,90.0,59,37.823332849042195,23.52943735350068,75.18931931557808,6656.620000000051,6656.620000000051,0.6551222668214232,100.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,1,1,1,0.37895237503107637
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,canyon_wall_bias,Local wall bias,Fixed-Spacing,Fixed,11,0.0,73,29.646403714979904,21.168219185070043,63.097570081874686,6700.516576082025,6700.516576082025,0.0,99.33333333333333,99.33333333333333,0.0,99.33333333333333,0.8148148148148147,0.8148148148148147,0.0,0.8148148148148147,1,1,1,0.04172120802104473
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,canyon_wall_bias,Local wall bias,Adaptive Spacing w/o GA,Adaptive,11,90.0,59,29.646403714979904,21.168219185070043,63.097570081874686,6656.620000000051,6656.620000000051,0.6551222668214232,100.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,1,1,1,0.5953362910076976
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,canyon_wall_bias,Local wall bias,Full Geometry-Aware Hybrid GA,Hybrid,11,90.0,59,29.646403714979904,21.168219185070043,63.097570081874686,6656.605018589165,6656.605018589165,0.65534585273029,99.16666666666667,99.16666666666667,0.0,100.0,0.020773690686440117,0.020773690686440117,0.0,0.0,1,1,1,0.3689642910612747
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,canyon_wall_bias,Local wall bias,Fixed-Spacing,Fixed,12,0.0,73,27.494450152976725,19.934665346432766,55.36554851701331,6700.516576082025,6700.516576082025,0.0,99.33333333333333,99.33333333333333,0.0,99.33333333333333,0.8148148148148147,0.8148148148148147,0.0,0.8148148148148147,1,1,1,0.042446124949492514
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,canyon_wall_bias,Local wall bias,Adaptive Spacing w/o GA,Adaptive,12,90.0,59,27.494450152976725,19.934665346432766,55.36554851701331,6656.620000000051,6656.620000000051,0.6551222668214232,100.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,1,1,1,0.6402191249653697
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,canyon_wall_bias,Local wall bias,Full Geometry-Aware Hybrid GA,Hybrid,12,90.0,59,27.494450152976725,19.934665346432766,55.36554851701331,6656.612269000877,6656.612269000877,0.655237645972957,99.16666666666667,99.16666666666667,0.0,100.0,0.1539267079611943,0.1539267079611943,0.0,0.0,1,1,1,0.37269520899280906
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,canyon_wall_bias,Local wall bias,Fixed-Spacing,Fixed,13,0.0,73,26.482874584656773,20.051522347804173,54.502788013345615,6700.516576082025,6700.516576082025,0.0,99.33333333333333,99.33333333333333,0.0,99.33333333333333,0.8148148148148147,0.8148148148148147,0.0,0.8148148148148147,1,1,1,0.04144929093308747
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,canyon_wall_bias,Local wall bias,Adaptive Spacing w/o GA,Adaptive,13,90.0,59,26.482874584656773,20.051522347804173,54.502788013345615,6656.620000000051,6656.620000000051,0.6551222668214232,100.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,1,1,1,0.6038337090285495
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,canyon_wall_bias,Local wall bias,Full Geometry-Aware Hybrid GA,Hybrid,13,90.0,59,26.482874584656773,20.051522347804173,54.502788013345615,6656.600344672872,6656.600344672872,0.6554156072968294,100.0,100.0,0.0,100.0,0.18360107655310753,0.18360107655310753,0.0,0.0,1,1,1,0.3532897080294788
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,canyon_wall_bias,Local wall bias,Fixed-Spacing,Fixed,14,0.0,73,27.404070351711855,20.11459276498214,54.21981363914469,6700.516576082025,6700.516576082025,0.0,99.33333333333333,99.33333333333333,0.0,99.33333333333333,0.8148148148148147,0.8148148148148147,0.0,0.8148148148148147,1,1,1,0.0370816660579294
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,canyon_wall_bias,Local wall bias,Adaptive Spacing w/o GA,Adaptive,14,90.0,59,27.404070351711855,20.11459276498214,54.21981363914469,6656.620000000051,6656.620000000051,0.6551222668214232,100.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,1,1,1,0.7010389170609415
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,canyon_wall_bias,Local wall bias,Full Geometry-Aware Hybrid GA,Hybrid,14,90.0,59,27.404070351711855,20.11459276498214,54.21981363914469,6656.620000000051,6656.620000000051,0.6551222668214232,100.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,1,1,1,0.4198735411046073
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,canyon_wall_bias,Local wall bias,Fixed-Spacing,Fixed,15,0.0,73,25.982443223639887,18.871194540307595,51.702369506302325,6700.516576082025,6700.516576082025,0.0,99.33333333333333,99.33333333333333,0.0,99.33333333333333,0.8148148148148147,0.8148148148148147,0.0,0.8148148148148147,1,1,1,0.04677779204212129
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,canyon_wall_bias,Local wall bias,Adaptive Spacing w/o GA,Adaptive,15,90.0,59,25.982443223639887,18.871194540307595,51.702369506302325,6656.620000000051,6656.620000000051,0.6551222668214232,100.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,1,1,1,0.6292850419413298
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,canyon_wall_bias,Local wall bias,Full Geometry-Aware Hybrid GA,Hybrid,15,90.0,59,25.982443223639887,18.871194540307595,51.702369506302325,6656.5126207799085,6656.5126207799085,0.6567248181907551,99.16666666666667,99.16666666666667,0.0,100.0,0.08986579629006744,0.08986579629006744,0.0,0.0,1,1,1,0.39299054199364036
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,canyon_wall_bias,Local wall bias,Fixed-Spacing,Fixed,16,0.0,73,27.444063943485773,20.151776507058653,60.017733596776075,6700.516576082025,6700.516576082025,0.0,99.33333333333333,99.33333333333333,0.0,99.33333333333333,0.8148148148148147,0.8148148148148147,0.0,0.8148148148148147,1,1,1,0.040452666929923
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,canyon_wall_bias,Local wall bias,Adaptive Spacing w/o GA,Adaptive,16,90.0,59,27.444063943485773,20.151776507058653,60.017733596776075,6656.620000000051,6656.620000000051,0.6551222668214232,100.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,1,1,1,0.609576833085157
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,canyon_wall_bias,Local wall bias,Full Geometry-Aware Hybrid GA,Hybrid,16,90.0,59,27.444063943485773,20.151776507058653,60.017733596776075,6656.457284226268,6656.457284226268,0.6575506732276373,99.16666666666667,99.16666666666667,0.0,100.0,0.1706374865906993,0.1706374865906993,0.0,0.0,1,1,1,0.3689307920867577
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,canyon_wall_bias,Local wall bias,Fixed-Spacing,Fixed,17,0.0,73,26.057856049762123,19.26528041267082,54.020338474515,6700.516576082025,6700.516576082025,0.0,99.33333333333333,99.33333333333333,0.0,99.33333333333333,0.8148148148148147,0.8148148148148147,0.0,0.8148148148148147,1,1,1,0.047549957991577685
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,canyon_wall_bias,Local wall bias,Adaptive Spacing w/o GA,Adaptive,17,90.0,59,26.057856049762123,19.26528041267082,54.020338474515,6656.620000000051,6656.620000000051,0.6551222668214232,100.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,1,1,1,0.6088636249769479
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,canyon_wall_bias,Local wall bias,Full Geometry-Aware Hybrid GA,Hybrid,17,90.0,59,26.057856049762123,19.26528041267082,54.020338474515,6656.584803088315,6656.584803088315,0.6556475533621825,100.0,100.0,0.0,100.0,0.023072209947898787,0.023072209947898787,0.0,0.0,1,1,1,0.3756171250715852
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,canyon_wall_bias,Local wall bias,Fixed-Spacing,Fixed,18,0.0,73,28.21239392666876,20.261581565469957,60.40807632563207,6700.516576082025,6700.516576082025,0.0,99.33333333333333,99.33333333333333,0.0,99.33333333333333,0.8148148148148147,0.8148148148148147,0.0,0.8148148148148147,1,1,1,0.040288499905727804
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,canyon_wall_bias,Local wall bias,Adaptive Spacing w/o GA,Adaptive,18,90.0,59,28.21239392666876,20.261581565469957,60.40807632563207,6656.620000000051,6656.620000000051,0.6551222668214232,100.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,1,1,1,0.603029791964218
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,canyon_wall_bias,Local wall bias,Full Geometry-Aware Hybrid GA,Hybrid,18,90.0,59,28.21239392666876,20.261581565469957,60.40807632563207,6656.48129046351,6656.48129046351,0.657192398802529,99.16666666666667,99.16666666666667,0.0,100.0,0.46446096580011725,0.46446096580011725,0.0,0.0,1,1,1,0.36845174990594387
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,canyon_wall_bias,Local wall bias,Fixed-Spacing,Fixed,19,0.0,73,25.629228015440336,19.561474256515588,52.95307430344831,6700.516576082025,6700.516576082025,0.0,99.33333333333333,99.33333333333333,0.0,99.33333333333333,0.8148148148148147,0.8148148148148147,0.0,0.8148148148148147,1,1,1,0.04356804199051112
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,canyon_wall_bias,Local wall bias,Adaptive Spacing w/o GA,Adaptive,19,90.0,59,25.629228015440336,19.561474256515588,52.95307430344831,6656.620000000051,6656.620000000051,0.6551222668214232,100.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,1,1,1,0.6110625839792192
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,canyon_wall_bias,Local wall bias,Full Geometry-Aware Hybrid GA,Hybrid,19,90.0,59,25.629228015440336,19.561474256515588,52.95307430344831,6656.588120938873,6656.588120938873,0.6555980370223652,100.0,100.0,0.0,100.0,0.002071706937115577,0.002071706937115577,0.0,0.0,1,1,1,0.37199237500317395
usgs_southern_cascadia_30m_high,USGS Cascadia 30 m High,nominal,Nominal,Fixed-Spacing,Fixed,0,0.0,12,0.0,0.0,0.0,97.254304852,97.254304852,0.0,97.2,97.2,0.0,97.2,29.960005980349994,29.960005980349994,0.0,29.960005980349994,0,0,0,0.014919499983079731
usgs_southern_cascadia_30m_high,USGS Cascadia 30 m High,nominal,Nominal,Adaptive Spacing w/o GA,Adaptive,0,135.0,12,0.0,0.0,0.0,73.89166194729708,73.89166194729708,24.02221982898938,98.55000000000001,98.55000000000001,0.0,98.55000000000001,2.2372345564469054,2.2372345564469054,0.0,2.2372345564469054,1,1,1,0.44683008291758597
usgs_southern_cascadia_30m_high,USGS Cascadia 30 m High,nominal,Nominal,Full Geometry-Aware Hybrid GA,Hybrid,0,135.0,12,0.0,0.0,0.0,72.8691042136253,72.8691042136253,25.073646534704757,98.55000000000001,98.55000000000001,0.0,98.55000000000001,1.5733972802907423,1.5733972802907423,0.0,1.5733972802907423,1,1,1,0.15394183399621397
usgs_southern_cascadia_30m_high,USGS Cascadia 30 m High,nominal,Nominal,Fixed-Spacing,Fixed,1,0.0,12,0.0,0.0,0.0,97.254304852,97.254304852,0.0,97.2,97.2,0.0,97.2,29.960005980349994,29.960005980349994,0.0,29.960005980349994,0,0,0,0.013978458009660244
usgs_southern_cascadia_30m_high,USGS Cascadia 30 m High,nominal,Nominal,Adaptive Spacing w/o GA,Adaptive,1,135.0,12,0.0,0.0,0.0,73.89166194729708,73.89166194729708,24.02221982898938,98.55000000000001,98.55000000000001,0.0,98.55000000000001,2.2372345564469054,2.2372345564469054,0.0,2.2372345564469054,1,1,1,0.4422142090043053
usgs_southern_cascadia_30m_high,USGS Cascadia 30 m High,nominal,Nominal,Full Geometry-Aware Hybrid GA,Hybrid,1,135.0,12,0.0,0.0,0.0,72.82287786481395,72.82287786481395,25.121177951315783,98.36111111111111,98.36111111111111,0.0,98.55000000000001,1.6199860002956463,1.6199860002956463,0.0,1.5733972802907423,1,1,1,0.15990958304610103
usgs_southern_cascadia_30m_high,USGS Cascadia 30 m High,nominal,Nominal,Fixed-Spacing,Fixed,2,0.0,12,0.0,0.0,0.0,97.254304852,97.254304852,0.0,97.2,97.2,0.0,97.2,29.960005980349994,29.960005980349994,0.0,29.960005980349994,0,0,0,0.0179751249961555
usgs_southern_cascadia_30m_high,USGS Cascadia 30 m High,nominal,Nominal,Adaptive Spacing w/o GA,Adaptive,2,135.0,12,0.0,0.0,0.0,73.89166194729708,73.89166194729708,24.02221982898938,98.55000000000001,98.55000000000001,0.0,98.55000000000001,2.2372345564469054,2.2372345564469054,0.0,2.2372345564469054,1,1,1,0.43697924993466586
usgs_southern_cascadia_30m_high,USGS Cascadia 30 m High,nominal,Nominal,Full Geometry-Aware Hybrid GA,Hybrid,2,135.0,12,0.0,0.0,0.0,72.80812097767209,72.80812097767209,25.13635145665759,98.56111111111112,98.56111111111112,0.0,98.55000000000001,1.7080085212686391,1.7080085212686391,0.0,1.5733972802907423,1,1,1,0.1369126250501722
usgs_southern_cascadia_30m_high,USGS Cascadia 30 m High,nominal,Nominal,Fixed-Spacing,Fixed,3,0.0,12,0.0,0.0,0.0,97.254304852,97.254304852,0.0,97.2,97.2,0.0,97.2,29.960005980349994,29.960005980349994,0.0,29.960005980349994,0,0,0,0.01578591694124043
usgs_southern_cascadia_30m_high,USGS Cascadia 30 m High,nominal,Nominal,Adaptive Spacing w/o GA,Adaptive,3,135.0,12,0.0,0.0,0.0,73.89166194729708,73.89166194729708,24.02221982898938,98.55000000000001,98.55000000000001,0.0,98.55000000000001,2.2372345564469054,2.2372345564469054,0.0,2.2372345564469054,1,1,1,0.42703020793851465
usgs_southern_cascadia_30m_high,USGS Cascadia 30 m High,nominal,Nominal,Full Geometry-Aware Hybrid GA,Hybrid,3,135.0,12,0.0,0.0,0.0,72.89191814761692,72.89191814761692,25.05018851500441,98.47777777777777,98.47777777777777,0.0,98.55000000000001,1.6277879701442524,1.6277879701442524,0.0,1.5733972802907423,1,1,1,0.15962408296763897
usgs_southern_cascadia_30m_high,USGS Cascadia 30 m High,nominal,Nominal,Fixed-Spacing,Fixed,4,0.0,12,0.0,0.0,0.0,97.254304852,97.254304852,0.0,97.2,97.2,0.0,97.2,29.960005980349994,29.960005980349994,0.0,29.960005980349994,0,0,0,0.014146374887786806
usgs_southern_cascadia_30m_high,USGS Cascadia 30 m High,nominal,Nominal,Adaptive Spacing w/o GA,Adaptive,4,135.0,12,0.0,0.0,0.0,73.89166194729708,73.89166194729708,24.02221982898938,98.55000000000001,98.55000000000001,0.0,98.55000000000001,2.2372345564469054,2.2372345564469054,0.0,2.2372345564469054,1,1,1,0.444593874970451
usgs_southern_cascadia_30m_high,USGS Cascadia 30 m High,nominal,Nominal,Full Geometry-Aware Hybrid GA,Hybrid,4,135.0,12,0.0,0.0,0.0,72.8274563288153,72.8274563288153,25.116470227572012,98.30555555555556,98.30555555555556,0.0,98.55000000000001,1.7791855028587769,1.7791855028587769,0.0,1.5733972802907423,1,1,1,0.1449827499454841
