scene_id,scene_name,method,scenario,trial,coverage_pct,excess_overlap_pct,feasible,orientation_deg_nominal,heading_error_deg,swath_global_scale,line_count,spacing_ref_m
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Fixed-Spacing,strong_noise,98,98.1888888888889,4.02758393708319,0,0.0,0.40134688182389355,1.0510587824582562,73,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Fixed-Spacing,strong_noise,99,97.1,1.9364422954229967,1,0.0,0.46486428589752343,0.9564037015717637,73,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Fixed-Spacing,strong_noise,100,97.27222222222223,3.2164538106797647,0,0.0,2.5603637531070853,1.0346400508621043,73,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Fixed-Spacing,strong_noise,101,99.27222222222221,4.344264675300453,0,0.0,0.236198948069361,1.054899761118114,73,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Fixed-Spacing,strong_noise,102,98.47222222222223,1.7803382352109394,1,0.0,0.6938250755336398,0.9844761791616218,73,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Fixed-Spacing,strong_noise,103,98.5,3.9153260221487862,0,0.0,0.706845167465326,1.0324145234891342,73,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Fixed-Spacing,strong_noise,104,98.17222222222223,4.8145412657510285,0,0.0,-0.8278921094238242,1.0485492586856384,73,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Fixed-Spacing,strong_noise,105,97.03333333333333,3.1272489406487964,0,0.0,-0.378470094559493,0.9560422357505283,73,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Fixed-Spacing,strong_noise,106,98.52222222222223,1.9067951945215038,1,0.0,-0.9500880899813613,0.9861494538554126,73,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Fixed-Spacing,strong_noise,107,98.82222222222222,4.29288849397399,0,0.0,0.4159656003548005,1.04423920882823,73,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Fixed-Spacing,strong_noise,108,93.45,1.3817570700067292,0,0.0,-0.8998360608475506,0.8827767250060011,73,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Fixed-Spacing,strong_noise,109,98.71666666666667,4.110482763739841,0,0.0,0.47418855634261886,1.0415487911512469,73,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Fixed-Spacing,strong_noise,110,96.89444444444445,3.1274211273554084,0,0.0,-0.8401232125603169,0.9937765530137591,73,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Fixed-Spacing,strong_noise,111,98.31111111111112,4.923829200139328,0,0.0,0.806907741633347,1.0563384992129377,73,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Fixed-Spacing,strong_noise,112,97.76666666666667,3.3070657781804345,0,0.0,-1.919186405171692,1.0053674602831375,73,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Fixed-Spacing,strong_noise,113,96.92222222222222,3.644932919150131,0,0.0,1.1969480777511277,0.9806432387316567,73,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Fixed-Spacing,strong_noise,114,95.40555555555555,2.88218261497722,0,0.0,-0.4739080801925704,0.9745503609696499,73,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Fixed-Spacing,strong_noise,115,94.89444444444445,2.0957449068033176,0,0.0,-0.6469962503310439,0.9255261348388132,73,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Fixed-Spacing,strong_noise,116,97.13888888888889,3.0972768319767856,0,0.0,-0.7001670043608544,0.9563816347362409,73,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Fixed-Spacing,strong_noise,117,97.77222222222223,2.596856992012743,1,0.0,-1.246478863546799,1.0033544715583027,73,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Fixed-Spacing,strong_noise,118,97.26666666666667,1.4505974146256917,1,0.0,0.6957623715127147,0.9485270933516999,73,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Fixed-Spacing,strong_noise,119,94.52777777777777,2.590418896244067,0,0.0,1.0455402030641479,0.9161379567720016,73,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Fixed-Spacing,strong_noise,120,99.18333333333334,2.775483073452783,1,0.0,-0.11075752855933187,1.0543919938225408,73,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Fixed-Spacing,strong_noise,121,98.33888888888889,4.293528763620951,0,0.0,-0.6905876036683494,1.0261938944562403,73,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Fixed-Spacing,strong_noise,122,99.02777777777779,5.04731954861595,0,0.0,0.5771638699984939,1.0712185505328355,73,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Fixed-Spacing,strong_noise,123,98.02222222222223,2.8411952886164182,1,0.0,1.4449868783795459,1.0361034244715874,73,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Fixed-Spacing,strong_noise,124,97.16666666666667,2.302498435690915,1,0.0,-0.6421621863531527,0.9456189572935102,73,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Fixed-Spacing,strong_noise,125,97.6,2.2592862556066,1,0.0,-0.5581051189057782,1.000607855659253,73,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Fixed-Spacing,strong_noise,126,98.56111111111112,4.8148539837653175,0,0.0,-1.1881202657723424,1.0754018695477834,73,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Fixed-Spacing,strong_noise,127,96.40555555555555,0.9657448853536591,0,0.0,1.7684984647674176,0.9592611837896277,73,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Fixed-Spacing,strong_noise,128,97.77777777777777,1.998930054454756,1,0.0,-0.09201583075392852,0.9548661358665045,73,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Fixed-Spacing,strong_noise,129,96.55,2.0966192507672643,0,0.0,0.5328878074989815,0.9261401133364769,73,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Fixed-Spacing,strong_noise,130,98.65,3.982552159772973,0,0.0,-0.8386496894538137,1.0316502531477134,73,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Fixed-Spacing,strong_noise,131,97.0,3.5949955381278422,0,0.0,-2.344916399425851,1.006195075018104,73,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Fixed-Spacing,strong_noise,132,98.97222222222221,2.7360062301085533,1,0.0,-0.23339078556507245,1.0083439468671362,73,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Fixed-Spacing,strong_noise,133,96.69444444444444,1.4204498450621514,0,0.0,1.1020234298115859,0.9441593680826874,73,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Fixed-Spacing,strong_noise,134,99.09444444444443,2.9512765601488926,1,0.0,0.4952489343434027,1.0337208088900993,73,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Fixed-Spacing,strong_noise,135,97.97222222222223,5.33449521738134,0,0.0,0.7090874378983256,1.0753450517159557,73,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Fixed-Spacing,strong_noise,136,99.01666666666667,5.083244178813968,0,0.0,-0.9777157763402868,1.0749039959711297,73,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Fixed-Spacing,strong_noise,137,97.71111111111111,3.585069709717116,0,0.0,-1.026263933157922,0.9890412338573958,73,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Fixed-Spacing,strong_noise,138,98.62777777777778,2.763335318261008,1,0.0,0.08526707295000638,0.9960233552973982,73,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Fixed-Spacing,strong_noise,139,95.40555555555555,2.7100280655611293,0,0.0,-0.8248231115274747,0.9364727391780332,73,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Fixed-Spacing,strong_noise,140,97.71666666666667,2.573215188266214,1,0.0,0.30860304160029745,0.9675314268057457,73,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Fixed-Spacing,strong_noise,141,96.63888888888889,1.9888670678913056,0,0.0,0.46611093514081287,0.947236367891754,73,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Fixed-Spacing,strong_noise,142,97.6,3.1962183762804197,0,0.0,1.704233962158776,1.0185675507914262,73,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Fixed-Spacing,strong_noise,143,98.83333333333333,2.624224906302457,1,0.0,0.2359272579892326,1.0068604965373038,73,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Fixed-Spacing,strong_noise,144,98.44444444444444,3.0726139529752556,0,0.0,1.0015829921098451,1.0099015675424796,73,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Fixed-Spacing,strong_noise,145,97.23333333333333,1.6447146564908952,1,0.0,1.3272554192913066,0.9573906091493715,73,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Fixed-Spacing,strong_noise,146,97.32222222222222,2.282866296035784,1,0.0,0.4696245912162934,0.9583589091076335,73,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Fixed-Spacing,strong_noise,147,97.27222222222223,2.654097272538363,1,0.0,-0.9776199656946473,0.9690881745960414,73,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Fixed-Spacing,strong_noise,148,97.49444444444444,3.1374521107546185,0,0.0,-1.3623335213377314,0.9976891999135088,73,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Fixed-Spacing,strong_noise,149,99.32777777777778,3.465612680768258,0,0.0,-0.584564567537155,1.0569494020621257,73,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Fixed-Spacing,strong_noise,150,99.1,3.137628641530243,0,0.0,0.4753564482998558,1.0377679667927386,73,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Fixed-Spacing,strong_noise,151,98.45,6.607862539449669,0,0.0,-0.3806729166768832,1.0779023987411531,73,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Fixed-Spacing,strong_noise,152,98.94444444444444,3.0518074407059785,0,0.0,-0.22171395925050458,1.0185232803448243,73,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Fixed-Spacing,strong_noise,153,98.35555555555555,4.609183319293067,0,0.0,-0.9053961263068188,1.032272513238642,73,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Fixed-Spacing,strong_noise,154,97.30555555555556,1.7471030399363603,1,0.0,0.509241324672741,0.9495014205980867,73,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Fixed-Spacing,strong_noise,155,97.02222222222223,3.9791487947129887,0,0.0,-1.0352743921890764,0.990781546027058,73,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Fixed-Spacing,strong_noise,156,98.89444444444445,3.756454535611977,0,0.0,0.8384784478373313,1.0505714787441316,73,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Fixed-Spacing,strong_noise,157,98.91111111111111,3.0919010592041136,0,0.0,1.175598922892325,1.0178625934437748,73,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Fixed-Spacing,strong_noise,158,98.95,5.51719245291896,0,0.0,0.24296009764880733,1.08353442988841,73,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Fixed-Spacing,strong_noise,159,95.60555555555555,2.0418461689794882,0,0.0,-0.6922961866283386,0.9294839359568678,73,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Fixed-Spacing,strong_noise,160,98.95555555555555,5.093180520338178,0,0.0,-0.5483160363929214,1.046360095488286,73,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Fixed-Spacing,strong_noise,161,98.58888888888889,5.059073058813502,0,0.0,1.4999652383021118,1.11285998393526,73,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Fixed-Spacing,strong_noise,162,99.22222222222223,3.4505956366805806,0,0.0,-0.28089474292800065,1.0476241477050674,73,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Fixed-Spacing,strong_noise,163,97.92222222222222,2.0014229426935977,1,0.0,0.5716329854655787,0.9763049636791405,73,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Fixed-Spacing,strong_noise,164,93.31111111111112,0.9722479851386056,0,0.0,-1.3596126194812648,0.8576381422366016,73,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Fixed-Spacing,strong_noise,165,96.32777777777778,0.9930829420293477,0,0.0,1.0698045471434658,0.9216374559345775,73,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Fixed-Spacing,strong_noise,166,97.8,2.4320642829036423,1,0.0,0.8195249210739673,0.9844702019700262,73,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Fixed-Spacing,strong_noise,167,98.0,4.285492142585112,0,0.0,1.3119086329356893,1.037129403202372,73,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Fixed-Spacing,strong_noise,168,96.66111111111111,1.4368488898918637,0,0.0,-0.5492867229530549,0.9220807210452169,73,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Fixed-Spacing,strong_noise,169,98.31111111111112,5.468788642697563,0,0.0,-0.633816565344155,1.0685919436786233,73,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Fixed-Spacing,strong_noise,170,98.57777777777777,3.6274249246466908,0,0.0,-0.8457309291882221,1.0196759034987837,73,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Fixed-Spacing,strong_noise,171,96.44444444444444,1.3096535352696899,0,0.0,0.7135220336182746,0.9475275441157404,73,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Fixed-Spacing,strong_noise,172,97.81111111111112,5.0807821693446105,0,0.0,-0.5813645142510878,1.0198265838007026,73,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Fixed-Spacing,strong_noise,173,96.47222222222223,1.5577496017108132,0,0.0,-0.20454139727072274,0.9056379450260686,73,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Fixed-Spacing,strong_noise,174,97.8,3.6103273067334625,0,0.0,-0.5841389274387415,0.9905877958182675,73,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Fixed-Spacing,strong_noise,175,98.17222222222223,3.0244830005558616,0,0.0,0.06922775142837201,1.0199365135703233,73,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Fixed-Spacing,strong_noise,176,98.75,7.192487591796097,0,0.0,0.9914013819342751,1.1101796238795283,73,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Fixed-Spacing,strong_noise,177,97.89444444444445,2.2480757425854865,1,0.0,-1.8334777971702425,0.9989979272110276,73,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Fixed-Spacing,strong_noise,178,97.61111111111111,4.772294499976756,0,0.0,2.1434211868582356,1.0726066962885186,73,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Fixed-Spacing,strong_noise,179,97.33888888888889,3.1727679527610526,0,0.0,1.9407211593229616,1.0292163505892427,73,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Fixed-Spacing,strong_noise,180,98.9888888888889,2.5619892107344073,1,0.0,-0.6371144672591114,0.9847164315322374,73,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Fixed-Spacing,strong_noise,181,97.22777777777777,2.0542905504819187,1,0.0,0.5287364435447595,0.9430515917279392,73,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Fixed-Spacing,strong_noise,182,96.75,2.9664455590600856,0,0.0,-0.7498829700913796,0.9756454390915071,73,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Fixed-Spacing,strong_noise,183,97.37777777777778,2.487580867934932,1,0.0,0.5594879764200738,0.966028816692161,73,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Fixed-Spacing,strong_noise,184,97.18333333333334,2.6647856414237467,1,0.0,1.0475973203498627,1.0091729802309752,73,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Fixed-Spacing,strong_noise,185,99.25,3.861244581368028,0,0.0,0.2211206390071051,1.0670323674766704,73,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Fixed-Spacing,strong_noise,186,98.31111111111112,3.6605296941577445,0,0.0,-0.650473872336826,1.024048102732693,73,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Fixed-Spacing,strong_noise,187,94.72777777777777,1.1086741598809131,0,0.0,0.6599133399890408,0.8745118183515765,73,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Fixed-Spacing,strong_noise,188,97.21111111111111,1.6056422134356845,1,0.0,0.9587381925245466,0.9485595084514158,73,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Fixed-Spacing,strong_noise,189,99.2388888888889,1.9806108151385649,1,0.0,-0.1366837078313374,0.9631536037524617,73,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Fixed-Spacing,strong_noise,190,98.73888888888888,2.0419955174660918,1,0.0,-0.4744442227665202,0.9750403697754145,73,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Fixed-Spacing,strong_noise,191,92.73333333333333,0.9726350936518334,0,0.0,0.13723399725016278,0.8373772987022945,73,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Fixed-Spacing,strong_noise,192,97.92222222222222,4.167829041844216,0,0.0,-1.9376635090118008,1.0335992399257785,73,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Fixed-Spacing,strong_noise,193,98.00555555555556,2.5465037704106903,1,0.0,-0.5922530097894678,0.969839693487549,73,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Fixed-Spacing,strong_noise,194,99.33333333333333,5.71918162918437,0,0.0,0.037323836551135296,1.0690173152888112,73,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Fixed-Spacing,strong_noise,195,97.88333333333334,2.4944019399330806,1,0.0,-1.2397368125359487,0.990915234085928,73,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Fixed-Spacing,strong_noise,196,98.35000000000001,3.696869141017687,0,0.0,0.16730206653157056,1.0311018704326813,73,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Fixed-Spacing,strong_noise,197,97.13333333333334,5.835256276534615,0,0.0,-1.376401522794807,1.0116975124640495,73,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Fixed-Spacing,strong_noise,198,97.49444444444444,3.5776145208832735,0,0.0,-2.245219064531802,1.0218885678650682,73,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Fixed-Spacing,strong_noise,199,97.6,2.033948382586243,1,0.0,0.979149985019645,0.9708450040761286,73,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Fixed-Spacing,strong_noise,200,96.28888888888889,2.900299013814627,0,0.0,1.3549573502567203,0.9747062414466003,73,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Fixed-Spacing,strong_noise,201,97.2611111111111,1.9410622328802807,1,0.0,0.4240084465243522,0.9460962718568835,73,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Fixed-Spacing,strong_noise,202,97.18333333333334,3.906140947963614,0,0.0,-1.2859038962105913,0.9942987646883362,73,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Fixed-Spacing,strong_noise,203,96.98333333333333,1.3314620688859942,0,0.0,0.9478475626167764,0.9440401417923981,73,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Fixed-Spacing,strong_noise,204,99.11111111111111,4.966372638197515,0,0.0,0.6908498360437376,1.0663646666065056,73,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Fixed-Spacing,strong_noise,205,96.43333333333334,3.660414548391355,0,0.0,-2.067978746007323,1.0003839637397827,73,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Fixed-Spacing,strong_noise,206,98.56666666666666,3.6892080270923664,0,0.0,-0.2292563793975692,1.0194451474961925,73,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Fixed-Spacing,strong_noise,207,97.64444444444445,2.7904341721468544,1,0.0,0.8124321517226021,0.981582414646972,73,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Fixed-Spacing,strong_noise,208,98.52777777777779,3.0044005791472057,0,0.0,-0.06496703776619074,0.9985809579471714,73,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Fixed-Spacing,strong_noise,209,95.97777777777777,1.4922247248618563,0,0.0,1.7265001557060469,0.944104149931963,73,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Fixed-Spacing,strong_noise,210,99.07222222222222,4.671513561936297,0,0.0,-0.7817726976324004,1.0561771099808153,73,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Fixed-Spacing,strong_noise,211,98.07777777777777,4.136206338285709,0,0.0,1.3099696599261998,1.0282322035271458,73,1530.0
gebco_monterey_canyon_complex,GEBCO Monterey Canyon,Fixed-Spacing,strong_noise,212,96.77222222222223,2.128568148020111,0,0.0,-0.735739879569058,0.9436235526867515,73,1530.0
